EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
230284;0;UR;1202;Andermatt;Gotthardstrasse;;6490;0;Andermatt;2688563.415;1166046.632;de
230285;0;UR;1202;Andermatt;Oberalpstrasse;17;6490;0;Andermatt;2688808.417;1165544.509;de
230286;0;UR;1202;Andermatt;Oberalpstrasse;9;6490;0;Andermatt;2688726.079;1165540.731;de
230287;0;UR;1202;Andermatt;Oberalpstrasse;2;6490;0;Andermatt;2688780.549;1165443.066;de
230288;0;UR;1202;Andermatt;Oberalpstrasse;4;6490;0;Andermatt;2688787.574;1165444.337;de
230289;0;UR;1202;Andermatt;Oberalpstrasse;25;6490;0;Andermatt;2688759.551;1165546.839;de
230290;0;UR;1202;Andermatt;Oberalpstrasse;41;6490;0;Andermatt;2688814.438;1165583.246;de
230291;0;UR;1202;Andermatt;Oberalpstrasse;29;6490;0;Andermatt;2688723.786;1165517.566;de
230292;0;UR;1202;Andermatt;Oberalpstrasse;21b;6490;0;Andermatt;2688754.862;1165583.586;de
230293;0;UR;1202;Andermatt;Oberalpstrasse;21a;6490;0;Andermatt;2688760.133;1165579.254;de
230294;0;UR;1202;Andermatt;Oberalpstrasse;21;6490;0;Andermatt;2688766.153;1165574.725;de
230295;0;UR;1202;Andermatt;Oberalpstrasse;19;6490;0;Andermatt;2688799.707;1165557.19;de
230296;0;UR;1202;Andermatt;Oberalpstrasse;27;6490;0;Andermatt;2688741.752;1165529.239;de
230297;0;UR;1202;Andermatt;Oberalpstrasse;1;6490;0;Andermatt;2688716.533;1165639.904;de
230298;0;UR;1202;Andermatt;Oberalpstrasse;35;6490;0;Andermatt;2688851.199;1165559.786;de
230299;0;UR;1202;Andermatt;Oberalpstrasse;33;6490;0;Andermatt;2688855.33;1165517.519;de
230300;0;UR;1202;Andermatt;Oberalpstrasse;37;6490;0;Andermatt;2688840.792;1165541.501;de
230301;0;UR;1202;Andermatt;Oberalpstrasse;43;6490;0;Andermatt;2688798.926;1165605.796;de
230302;0;UR;1202;Andermatt;Oberalpstrasse;7;6490;0;Andermatt;2688721.038;1165565.045;de
230303;0;UR;1202;Andermatt;Oberalpstrasse;31;6490;0;Andermatt;2688779.866;1165513.02;de
230304;0;UR;1202;Andermatt;Oberalpstrasse;47;6490;0;Andermatt;2688889.94;1165582.04;de
230305;0;UR;1202;Andermatt;Oberalpstrasse;39;6490;0;Andermatt;2688819.888;1165569.174;de
230306;0;UR;1202;Andermatt;Oberalpstrasse;51;6490;0;Andermatt;2688933.963;1165626.638;de
230307;0;UR;1202;Andermatt;Oberalpstrasse;53;6490;0;Andermatt;2688920.089;1165639.519;de
230308;0;UR;1202;Andermatt;Oberalpstrasse;49;6490;0;Andermatt;2688960.722;1165630.828;de
230309;0;UR;1202;Andermatt;Oberalpstrasse;69;6490;0;Andermatt;2688996.746;1165640.903;de
230310;0;UR;1202;Andermatt;Oberalpstrasse;67;6490;0;Andermatt;2689027.054;1165634.284;de
230311;0;UR;1202;Andermatt;Oberalpstrasse;61;6490;0;Andermatt;2689041.309;1165569.275;de
230312;0;UR;1202;Andermatt;Oberalpstrasse;59;6490;0;Andermatt;2689031.038;1165591.388;de
230313;0;UR;1202;Andermatt;Oberalpstrasse;63;6490;0;Andermatt;2689080.225;1165594.066;de
230314;0;UR;1202;Andermatt;Oberalpstrasse;26;6490;0;Andermatt;2689122.181;1165599.167;de
230315;0;UR;1202;Andermatt;Oberalpstrasse;28;6490;0;Andermatt;2689143.912;1165596.928;de
230316;0;UR;1202;Andermatt;Oberalpstrasse;24;6490;0;Andermatt;2689132.632;1165565.129;de
230317;0;UR;1202;Andermatt;Oberalpstrasse;83;6490;0;Andermatt;2688947.615;1165661.237;de
230318;0;UR;1202;Andermatt;Oberalpstrasse;81;6490;0;Andermatt;2688980.922;1165666.41;de
230319;0;UR;1202;Andermatt;Oberalpstrasse;85;6490;0;Andermatt;2688914.754;1165670.707;de
230320;0;UR;1202;Andermatt;Oberalpstrasse;75;6490;0;Andermatt;2689013.302;1165666.86;de
230321;0;UR;1202;Andermatt;Oberalpstrasse;71;6490;0;Andermatt;2689053.586;1165670.765;de
230322;0;UR;1202;Andermatt;Oberalpstrasse;79;6490;0;Andermatt;2689009.189;1165686.577;de
230323;0;UR;1202;Andermatt;Oberalpstrasse;91;6490;0;Andermatt;2688921.116;1165699.619;de
230324;0;UR;1202;Andermatt;Oberalppass;;6490;0;Andermatt;2694331.419;1168346.61;de
230325;0;UR;1202;Andermatt;Rossboden;;6490;0;Andermatt;2690805.382;1165667.613;de
230328;0;UR;1202;Andermatt;Oberalpstrasse;11;6490;0;Andermatt;2688776.794;1165474.706;de
230329;0;UR;1202;Andermatt;Oberalpstrasse;80;6490;0;Andermatt;2689008.963;1165707.18;de
230330;0;UR;1202;Andermatt;Nätschen;;6490;0;Andermatt;2689917.404;1166348.625;de
230331;0;UR;1202;Andermatt;Nätschen;;6490;0;Andermatt;2689929.402;1166231.624;de
230332;0;UR;1202;Andermatt;Oberalpstrasse;23;6490;0;Andermatt;2688779.994;1165586.302;de
230333;0;UR;1203;Attinghausen;Allmendstrasse;1;6468;0;Attinghausen;2690643.739;1191320.055;de
230334;0;UR;1203;Attinghausen;Allmendstrasse;2;6468;0;Attinghausen;2690663.688;1191349.641;de
230335;0;UR;1203;Attinghausen;Allmendstrasse;3;6468;0;Attinghausen;2690645.401;1191346.93;de
230336;0;UR;1203;Attinghausen;Allmendstrasse;4;6468;0;Attinghausen;2690660.311;1191383.116;de
230337;0;UR;1203;Attinghausen;Allmendstrasse;5;6468;0;Attinghausen;2690639.986;1191382.197;de
230338;0;UR;1203;Attinghausen;Allmendstrasse;6;6468;0;Attinghausen;2690651.993;1191413.274;de
230339;0;UR;1203;Attinghausen;Allmendstrasse;7;6468;0;Attinghausen;2690632.177;1191406.029;de
230340;0;UR;1203;Attinghausen;Brüsti;;6468;0;Attinghausen;2689051.629;1188665.631;de
230341;0;UR;1203;Attinghausen;Allmendstrasse;9;6468;0;Attinghausen;2690620.326;1191429.918;de
230342;0;UR;1203;Attinghausen;Allmendstrasse;10;6468;0;Attinghausen;2690634.485;1191459.612;de
230343;0;UR;1203;Attinghausen;Allmendstrasse;11;6468;0;Attinghausen;2690609.335;1191454.481;de
230344;0;UR;1203;Attinghausen;Allmendstrasse;12;6468;0;Attinghausen;2690626.438;1191484.565;de
230345;0;UR;1203;Attinghausen;Allmendstrasse;13;6468;0;Attinghausen;2690602.559;1191478.872;de
230346;0;UR;1203;Attinghausen;Allmendstrasse;17;6468;0;Attinghausen;2690582.955;1191527.129;de
230347;0;UR;1203;Attinghausen;Allmendstrasse;18;6468;0;Attinghausen;2690604.189;1191545.823;de
230348;0;UR;1203;Attinghausen;Allmendstrasse;19;6468;0;Attinghausen;2690575.854;1191554.091;de
230349;0;UR;1203;Attinghausen;Allmendstrasse;20;6468;0;Attinghausen;2690595.723;1191569.895;de
230350;0;UR;1203;Attinghausen;Allmendstrasse;23;6468;0;Attinghausen;2690552.969;1191541.443;de
230351;0;UR;1203;Attinghausen;Allmendstrasse;27;6468;0;Attinghausen;2690542.037;1191569.465;de
230352;0;UR;1203;Attinghausen;Allmendstrasse;30;6468;0;Attinghausen;2690584.237;1191619.464;de
230353;0;UR;1203;Attinghausen;Allmendstrasse;31;6468;0;Attinghausen;2690548.085;1191619.455;de
230354;0;UR;1203;Attinghausen;Allmendstrasse;32;6468;0;Attinghausen;2690572.031;1191634.682;de
230355;0;UR;1203;Attinghausen;Allmendstrasse;33;6468;0;Attinghausen;2690527.123;1191612.729;de
230356;0;UR;1203;Attinghausen;Allmendstrasse;35;6468;0;Attinghausen;2690514.534;1191606.593;de
230357;0;UR;1203;Attinghausen;Allmendstrasse;39;6468;0;Attinghausen;2690540.533;1191641.278;de
230358;0;UR;1203;Attinghausen;Allmendstrasse;40;6468;0;Attinghausen;2690551.91;1191689.391;de
230359;0;UR;1203;Attinghausen;Allmendstrasse;42;6468;0;Attinghausen;2690536.859;1191714.195;de
230360;0;UR;1203;Attinghausen;Mühlestatt;2;6468;0;Attinghausen;2690599.171;1191423.288;de
230361;0;UR;1203;Attinghausen;Mühlestatt;4;6468;0;Attinghausen;2690610.974;1191396.21;de
230362;0;UR;1203;Attinghausen;Schwändi;;6468;0;Attinghausen;2690301.597;1192003.6;de
230363;0;UR;1203;Attinghausen;Schwändi;;6468;0;Attinghausen;2690456.597;1191834.597;de
230364;0;UR;1203;Attinghausen;Bodenwaldstrasse;2;6468;0;Attinghausen;2690077.268;1192220.689;de
230365;0;UR;1203;Attinghausen;Schwändi;;6468;0;Attinghausen;2690403.597;1191867.598;de
230366;0;UR;1203;Attinghausen;Gezig;;6468;0;Attinghausen;2688991.593;1192311.622;de
230367;0;UR;1203;Attinghausen;Eyelen;;6468;0;Attinghausen;2689818.595;1192022.608;de
230368;0;UR;1203;Attinghausen;Eyelen;;6468;0;Attinghausen;2689760.595;1191982.608;de
230369;0;UR;1203;Attinghausen;Feldstrasse;2;6468;0;Attinghausen;2690607.961;1191316.783;de
230370;0;UR;1203;Attinghausen;Feldstrasse;4;6468;0;Attinghausen;2690624.437;1191336.076;de
230371;0;UR;1203;Attinghausen;Feldstrasse;3;6468;0;Attinghausen;2690616.451;1191286.833;de
230372;0;UR;1203;Attinghausen;Feldstrasse;11;6468;0;Attinghausen;2690446.447;1191357.813;de
230373;0;UR;1203;Attinghausen;Feldstrasse;12;6468;0;Attinghausen;2690455.334;1191403.401;de
230374;0;UR;1203;Attinghausen;Feldstrasse;14;6468;0;Attinghausen;2690462.607;1191436.883;de
230375;0;UR;1203;Attinghausen;Feldstrasse;26;6468;0;Attinghausen;2690338.849;1191530.284;de
230376;0;UR;1203;Attinghausen;Feldstrasse;30;6468;0;Attinghausen;2690350.655;1191542.929;de
230377;0;UR;1203;Attinghausen;Feldstrasse;34;6468;0;Attinghausen;2690366.367;1191552.064;de
230378;0;UR;1203;Attinghausen;Feldstrasse;42;6468;0;Attinghausen;2690193.028;1191665.617;de
230379;0;UR;1203;Attinghausen;Silgen;;6468;0;Attinghausen;2690005.593;1191523.601;de
230380;0;UR;1203;Attinghausen;Feldli;;6468;0;Attinghausen;2690296.594;1191527.597;de
230381;0;UR;1203;Attinghausen;Spälten;;6468;0;Attinghausen;2690174.593;1191374.598;de
230382;0;UR;1203;Attinghausen;Walter-Fürststrasse;2;6468;0;Attinghausen;2690636.267;1191228.299;de
230383;0;UR;1203;Attinghausen;Walter-Fürststrasse;4;6468;0;Attinghausen;2690636.89;1191132.205;de
230384;0;UR;1203;Attinghausen;Walter-Fürststrasse;5;6468;0;Attinghausen;2690681.07;1191056.046;de
230385;0;UR;1203;Attinghausen;Walter-Fürststrasse;6;6468;0;Attinghausen;2690668.668;1191011.931;de
230386;0;UR;1203;Attinghausen;Walter-Fürststrasse;9;6468;0;Attinghausen;2690697.468;1190987.469;de
230387;0;UR;1203;Attinghausen;Walter-Fürststrasse;10;6468;0;Attinghausen;2690649.72;1190934.164;de
230388;0;UR;1203;Attinghausen;Walter-Fürststrasse;11;6468;0;Attinghausen;2690695.575;1190965.588;de
230389;0;UR;1203;Attinghausen;Walter-Fürststrasse;12;6468;0;Attinghausen;2690645.94;1190910.844;de
230390;0;UR;1203;Attinghausen;Walter-Fürststrasse;13;6468;0;Attinghausen;2690685.036;1190941.769;de
230391;0;UR;1203;Attinghausen;Walter-Fürststrasse;15;6468;0;Attinghausen;2690675.412;1190920.118;de
230392;0;UR;1203;Attinghausen;Walter-Fürststrasse;17;6468;0;Attinghausen;2690703.274;1190912.344;de
230393;0;UR;1203;Attinghausen;Walter-Fürststrasse;19;6468;0;Attinghausen;2690667.889;1190873.942;de
230394;0;UR;1203;Attinghausen;Walter-Fürststrasse;24;6468;0;Attinghausen;2690658.72;1190822.894;de
230395;0;UR;1203;Attinghausen;Walter-Fürststrasse;7;6468;0;Attinghausen;2690684.985;1191039.219;de
230396;0;UR;1203;Attinghausen;Bodenwaldstrasse;;6468;0;Attinghausen;2689815.596;1192147.608;de
230398;0;UR;1203;Attinghausen;Allmendstrasse;28;6468;0;Attinghausen;2690583.181;1191597.551;de
230399;0;UR;1203;Attinghausen;Bodenwaldstrasse;;6468;0;Attinghausen;2689876.596;1192163.608;de
230400;0;UR;1203;Attinghausen;Feldstrasse;8;6468;0;Attinghausen;2690515.447;1191354.818;de
230401;0;UR;1203;Attinghausen;Klosterweg;1;6468;0;Attinghausen;2690642.109;1190886.817;de
230402;0;UR;1203;Attinghausen;Klosterweg;3;6468;0;Attinghausen;2690616.2;1190892.013;de
230403;0;UR;1203;Attinghausen;Klosterweg;5;6468;0;Attinghausen;2690594.739;1190905.936;de
230404;0;UR;1203;Attinghausen;Klosterweg;7;6468;0;Attinghausen;2690595.05;1190879.63;de
230405;0;UR;1203;Attinghausen;Klosterweg;19;6468;0;Attinghausen;2690572.782;1190910.907;de
230406;0;UR;1203;Attinghausen;Klosterweg;29;6468;0;Attinghausen;2690548.577;1190837;de
230407;0;UR;1203;Attinghausen;Klosterweg;32;6468;0;Attinghausen;2690473.316;1190901.792;de
230409;0;UR;1203;Attinghausen;Schweinsberggasse;3;6468;0;Attinghausen;2690616.557;1190991.235;de
230410;0;UR;1203;Attinghausen;Schweinsberggasse;4;6468;0;Attinghausen;2690592.736;1191004.973;de
230411;0;UR;1203;Attinghausen;Schweinsberggasse;6;6468;0;Attinghausen;2690552.108;1191023.571;de
230412;0;UR;1203;Attinghausen;Schweinsberggasse;9;6468;0;Attinghausen;2690548.554;1190968.991;de
230413;0;UR;1203;Attinghausen;Galliried;1;6468;0;Attinghausen;2690657.551;1190957.156;de
230414;0;UR;1203;Attinghausen;Galliried;2;6468;0;Attinghausen;2690667.227;1190987.879;de
230415;0;UR;1203;Attinghausen;Galliried;3;6468;0;Attinghausen;2690651.218;1190961.726;de
230416;0;UR;1203;Attinghausen;Galliried;4;6468;0;Attinghausen;2690643.862;1190979.439;de
230417;0;UR;1203;Attinghausen;Galliried;5;6468;0;Attinghausen;2690627.106;1190943.295;de
230418;0;UR;1203;Attinghausen;Galliried;7;6468;0;Attinghausen;2690624.365;1190916.136;de
230419;0;UR;1203;Attinghausen;Galliried;10;6468;0;Attinghausen;2690601.96;1190959.877;de
230420;0;UR;1203;Attinghausen;Galliried;12;6468;0;Attinghausen;2690604.017;1190940.804;de
230421;0;UR;1203;Attinghausen;Galliried;14;6468;0;Attinghausen;2690602.097;1190919.367;de
230422;0;UR;1203;Attinghausen;Kirchweg;1;6468;0;Attinghausen;2690903.636;1190782.702;de
230423;0;UR;1203;Attinghausen;Kirchweg;;6468;0;Attinghausen;2690832.598;1190993.587;de
230424;0;UR;1203;Attinghausen;Kirchweg;6;6468;0;Attinghausen;2690880.365;1190826.241;de
230425;0;UR;1203;Attinghausen;Kirchweg;8;6468;0;Attinghausen;2690866.958;1190912.663;de
230426;0;UR;1203;Attinghausen;Kirchweg;9;6468;0;Attinghausen;2690793.017;1190930.265;de
230427;0;UR;1203;Attinghausen;Kirchweg;16;6468;0;Attinghausen;2690732.037;1191029.561;de
230428;0;UR;1203;Attinghausen;Reussstrasse;1;6468;0;Attinghausen;2690984.026;1190982.01;de
230429;0;UR;1203;Attinghausen;Reussstrasse;9;6468;0;Attinghausen;2690952.382;1191038.289;de
230430;0;UR;1203;Attinghausen;Reussstrasse;13;6468;0;Attinghausen;2690943.09;1191056.532;de
230431;0;UR;1203;Attinghausen;Reussstrasse;17;6468;0;Attinghausen;2690933.676;1191071.698;de
230432;0;UR;1203;Attinghausen;Reussstrasse;19;6468;0;Attinghausen;2690905.254;1191074.442;de
230433;0;UR;1203;Attinghausen;Reussstrasse;23;6468;0;Attinghausen;2690922.032;1191102.595;de
230434;0;UR;1203;Attinghausen;Reussstrasse;25;6468;0;Attinghausen;2690906.052;1191135.71;de
230435;0;UR;1203;Attinghausen;Reussstrasse;27;6468;0;Attinghausen;2690890.109;1191114.407;de
230436;0;UR;1203;Attinghausen;Reussstrasse;29;6468;0;Attinghausen;2690876.941;1191144.023;de
230438;0;UR;1203;Attinghausen;Reussstrasse;37;6468;0;Attinghausen;2690895.314;1191159.924;de
230439;0;UR;1203;Attinghausen;Reussstrasse;39;6468;0;Attinghausen;2690887.515;1191181.352;de
230441;0;UR;1203;Attinghausen;Reussstrasse;51;6468;0;Attinghausen;2690877.674;1191204.009;de
230442;0;UR;1203;Attinghausen;Reussstrasse;54;6468;0;Attinghausen;2690843.105;1191283.579;de
230443;0;UR;1203;Attinghausen;Reussstrasse;63;6468;0;Attinghausen;2690704.974;1191274.143;de
230444;0;UR;1203;Attinghausen;Reussstrasse;65;6468;0;Attinghausen;2690685.646;1191269.187;de
230445;0;UR;1203;Attinghausen;Reussstrasse;66;6468;0;Attinghausen;2690686.393;1191310.542;de
230446;0;UR;1203;Attinghausen;Andreasweg;5;6468;0;Attinghausen;2690921.806;1190957.652;de
230447;0;UR;1203;Attinghausen;Reussmatt;1;6468;0;Attinghausen;2690838.408;1191235.918;de
230448;0;UR;1203;Attinghausen;Reussmatt;2;6468;0;Attinghausen;2690807.721;1191243.348;de
230449;0;UR;1203;Attinghausen;Reussmatt;3;6468;0;Attinghausen;2690850.071;1191220.776;de
230450;0;UR;1203;Attinghausen;Reussmatt;5;6468;0;Attinghausen;2690818.586;1191224.612;de
230451;0;UR;1203;Attinghausen;Reussmatt;7;6468;0;Attinghausen;2690817.73;1191204.01;de
230452;0;UR;1203;Attinghausen;Reussmatt;9;6468;0;Attinghausen;2690798.109;1191206.764;de
230453;0;UR;1203;Attinghausen;Reussmatt;11;6468;0;Attinghausen;2690786.403;1191226.372;de
230454;0;UR;1203;Attinghausen;Reussmatt;12;6468;0;Attinghausen;2690791.505;1191256.114;de
230455;0;UR;1203;Attinghausen;Reussmatt;13;6468;0;Attinghausen;2690771.042;1191242.378;de
230456;0;UR;1203;Attinghausen;Reussmatt;15;6468;0;Attinghausen;2690758.544;1191259.301;de
230457;0;UR;1203;Attinghausen;Kornmattweg;2;6468;0;Attinghausen;2690726.987;1191257.446;de
230458;0;UR;1203;Attinghausen;Kornmattweg;4;6468;0;Attinghausen;2690738.166;1191240.059;de
230459;0;UR;1203;Attinghausen;Rüti;1;6468;0;Attinghausen;2690916.248;1191033.291;de
230460;0;UR;1203;Attinghausen;Rüti;3;6468;0;Attinghausen;2690886.644;1191035.301;de
230461;0;UR;1203;Attinghausen;Rüti;5;6468;0;Attinghausen;2690883.014;1191026.708;de
230462;0;UR;1203;Attinghausen;Rüti;7;6468;0;Attinghausen;2690864.003;1191036.426;de
230463;0;UR;1203;Attinghausen;Klosterweg;18;6468;0;Attinghausen;2690546.611;1190936.201;de
230464;0;UR;1203;Attinghausen;Burgstrasse;2;6468;0;Attinghausen;2690981.562;1190945.224;de
230465;0;UR;1203;Attinghausen;Kummetstrasse;6;6468;0;Attinghausen;2690865.326;1190749.952;de
230466;0;UR;1203;Attinghausen;Kummetstrasse;10;6468;0;Attinghausen;2690829.538;1190751.139;de
230467;0;UR;1203;Attinghausen;Kummetstrasse;8;6468;0;Attinghausen;2690850.048;1190742.557;de
230468;0;UR;1203;Attinghausen;Kummetstrasse;12;6468;0;Attinghausen;2690816.412;1190736.241;de
230469;0;UR;1203;Attinghausen;Kummetstrasse;14;6468;0;Attinghausen;2690796.621;1190733.292;de
230470;0;UR;1203;Attinghausen;Kummetstrasse;21;6468;0;Attinghausen;2690707.014;1190699.67;de
230471;0;UR;1203;Attinghausen;Kummetstrasse;5;6468;0;Attinghausen;2690870;1190707.224;de
230472;0;UR;1203;Attinghausen;Kummetstrasse;7;6468;0;Attinghausen;2690861.059;1190692.918;de
230473;0;UR;1203;Attinghausen;Kummetstrasse;9;6468;0;Attinghausen;2690885.053;1190687.026;de
230474;0;UR;1203;Attinghausen;Schulhausweg;2;6468;0;Attinghausen;2690798.157;1190753.921;de
230475;0;UR;1203;Attinghausen;Schulhausweg;10;6468;0;Attinghausen;2690793.584;1190869.435;de
230476;0;UR;1203;Attinghausen;Schulhausweg;7;6468;0;Attinghausen;2690761.917;1190810.098;de
230477;0;UR;1203;Attinghausen;Schulhausweg;5;6468;0;Attinghausen;2690773.995;1190789.202;de
230478;0;UR;1203;Attinghausen;Schulhausweg;3;6468;0;Attinghausen;2690770.441;1190771.184;de
230479;0;UR;1203;Attinghausen;Schulhausweg;1;6468;0;Attinghausen;2690766.155;1190744.796;de
230480;0;UR;1203;Attinghausen;Kummetstrasse;20;6468;0;Attinghausen;2690717.629;1190742.175;de
230481;0;UR;1203;Attinghausen;Stämpfig;29;6468;0;Attinghausen;2690581.849;1190808.511;de
230482;0;UR;1203;Attinghausen;Stämpfig;27;6468;0;Attinghausen;2690645.991;1190768.908;de
230483;0;UR;1203;Attinghausen;Stämpfig;2;6468;0;Attinghausen;2690614.034;1190732.686;de
230484;0;UR;1203;Attinghausen;Stämpfig;4;6468;0;Attinghausen;2690600.955;1190725.949;de
230485;0;UR;1203;Attinghausen;Stämpfig;6;6468;0;Attinghausen;2690578.208;1190707.639;de
230486;0;UR;1203;Attinghausen;Stämpfig;8;6468;0;Attinghausen;2690566.362;1190731.111;de
230487;0;UR;1203;Attinghausen;Stämpfig;10;6468;0;Attinghausen;2690537.221;1190695.235;de
230488;0;UR;1203;Attinghausen;Stämpfig;12;6468;0;Attinghausen;2690535.262;1190718.737;de
230489;0;UR;1203;Attinghausen;Stämpfig;15;6468;0;Attinghausen;2690505.815;1190720.021;de
230490;0;UR;1203;Attinghausen;Stämpfig;13;6468;0;Attinghausen;2690513.674;1190689.272;de
230491;0;UR;1203;Attinghausen;Stämpfig;11;6468;0;Attinghausen;2690518.215;1190679.674;de
230492;0;UR;1203;Attinghausen;Stämpfig;9;6468;0;Attinghausen;2690553.413;1190669.928;de
230493;0;UR;1203;Attinghausen;Stämpfig;7;6468;0;Attinghausen;2690575.737;1190677.323;de
230494;0;UR;1203;Attinghausen;Stämpfig;5;6468;0;Attinghausen;2690604.314;1190694.019;de
230495;0;UR;1203;Attinghausen;Kummetstrasse;32;6468;0;Attinghausen;2690521.385;1190644.668;de
230496;0;UR;1203;Attinghausen;Kummetstrasse;36;6468;0;Attinghausen;2690498.879;1190616.612;de
230497;0;UR;1203;Attinghausen;Kummetstrasse;34;6468;0;Attinghausen;2690501.605;1190646.944;de
230498;0;UR;1203;Attinghausen;Hofstättli;;6468;0;Attinghausen;2690467.597;1190681.591;de
230499;0;UR;1203;Attinghausen;Schafmatt;;6468;0;Attinghausen;2690413.596;1190759.592;de
230500;0;UR;1203;Attinghausen;Ballweg;3;6468;0;Attinghausen;2690805.307;1190671.845;de
230501;0;UR;1203;Attinghausen;Ballweg;5;6468;0;Attinghausen;2690816.417;1190654.982;de
230502;0;UR;1203;Attinghausen;Ballweg;7;6468;0;Attinghausen;2690829.431;1190632.823;de
230503;0;UR;1203;Attinghausen;Ballweg;11;6468;0;Attinghausen;2690836.821;1190603.828;de
230504;0;UR;1203;Attinghausen;Islerli;;6468;0;Attinghausen;2690826.6;1190528.586;de
230505;0;UR;1203;Attinghausen;Zibeggi;;6468;0;Attinghausen;2690872.602;1190210.584;de
230506;0;UR;1203;Attinghausen;Talacker;;6468;0;Attinghausen;2690870.603;1190029.583;de
230507;0;UR;1203;Attinghausen;Ballweg;8;6468;0;Attinghausen;2690811.654;1190607.779;de
230508;0;UR;1203;Attinghausen;Ballweg;6;6468;0;Attinghausen;2690802.708;1190627.592;de
230509;0;UR;1203;Attinghausen;Ballweg;2;6468;0;Attinghausen;2690789.335;1190651.696;de
230510;0;UR;1203;Attinghausen;Gändlistrasse;9;6468;0;Attinghausen;2690777.743;1190632.038;de
230511;0;UR;1203;Attinghausen;Gändlistrasse;11;6468;0;Attinghausen;2690787.01;1190610.892;de
230512;0;UR;1203;Attinghausen;Gändlistrasse;13;6468;0;Attinghausen;2690792.335;1190585.84;de
230513;0;UR;1203;Attinghausen;Gändlistrasse;15;6468;0;Attinghausen;2690795.7;1190558.174;de
230514;0;UR;1203;Attinghausen;Gändlistrasse;20;6468;0;Attinghausen;2690740.567;1190520.847;de
230515;0;UR;1203;Attinghausen;Gändlistrasse;22;6468;0;Attinghausen;2690705.977;1190540.566;de
230516;0;UR;1203;Attinghausen;Gändlistrasse;8;6468;0;Attinghausen;2690741.422;1190629.889;de
230517;0;UR;1203;Attinghausen;Gändlistrasse;10;6468;0;Attinghausen;2690754.284;1190609.344;de
230518;0;UR;1203;Attinghausen;Gändli;1;6468;0;Attinghausen;2690747.611;1190558.096;de
230519;0;UR;1203;Attinghausen;Gändli;2;6468;0;Attinghausen;2690740.657;1190585.512;de
230520;0;UR;1203;Attinghausen;Gändli;4;6468;0;Attinghausen;2690725.051;1190607.733;de
230521;0;UR;1203;Attinghausen;Gändli;5;6468;0;Attinghausen;2690723.341;1190546.208;de
230522;0;UR;1203;Attinghausen;Gändli;6;6468;0;Attinghausen;2690720.197;1190574.465;de
230523;0;UR;1203;Attinghausen;Gändli;9;6468;0;Attinghausen;2690695.996;1190579.113;de
230524;0;UR;1203;Attinghausen;Gändli;10;6468;0;Attinghausen;2690690.76;1190615.77;de
230525;0;UR;1203;Attinghausen;Gändli;31;6468;0;Attinghausen;2690662.01;1190580.684;de
230526;0;UR;1203;Attinghausen;Gändli;33;6468;0;Attinghausen;2690681.215;1190557.77;de
230527;0;UR;1203;Attinghausen;Gändli;18;6468;0;Attinghausen;2690657.201;1190621.86;de
230528;0;UR;1203;Attinghausen;Gändli;24;6468;0;Attinghausen;2690637.014;1190593.654;de
230529;0;UR;1203;Attinghausen;Gändli;26;6468;0;Attinghausen;2690612.049;1190587.577;de
230530;0;UR;1203;Attinghausen;Gändli;32;6468;0;Attinghausen;2690635.236;1190546.989;de
230531;0;UR;1203;Attinghausen;Gändli;34;6468;0;Attinghausen;2690667.531;1190542.002;de
230532;0;UR;1203;Attinghausen;Gändlistrasse;26;6468;0;Attinghausen;2690649.751;1190520.949;de
